Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
quercetin,CP04449797,UFM1,9606,associate
quercetin,CP04449797,FAM53C,9606,associate
quercetin,CP04449797,MTERF2,9606,associate
quercetin,CP04449797,DUSP4,9606,associate
quercetin,CP04449797,PPP3CC,9606,associate
quercetin,CP04449797,COIL,9606,associate
quercetin,CP04449797,FAM117A,9606,associate
quercetin,CP04449797,ZNF211,9606,associate
quercetin,CP04449797,DEPDC7,9606,associate
quercetin,CP04449797,FLT3,9606,associate
quercetin,CP04449797,BBS9,9606,associate
quercetin,CP04449797,AKR1D1,9606,associate
quercetin,CP04449797,EGR2,9606,associate
quercetin,CP04449797,UNG,9606,associate
quercetin,CP04449797,DYNLL1,9606,associate
quercetin,CP04449797,DDX39A,9606,associate
quercetin,CP04449797,ATP7B,9606,associate
quercetin,CP04449797,CENPK,9606,associate
quercetin,CP04449797,ORMDL2,9606,associate
quercetin,CP04449797,NMI,9606,associate
quercetin,CP04449797,C4BPB,9606,associate
quercetin,CP04449797,GPR83,9606,associate
quercetin,CP04449797,HAUS3,9606,associate
quercetin,CP04449797,CHPF,9606,associate
quercetin,CP04449797,PLCG1,9606,associate
quercetin,CP04449797,SNAI1,9606,associate
quercetin,CP04449797,UNC5CL,9606,associate
quercetin,CP04449797,EREG,9606,associate
quercetin,CP04449797,BBS2,9606,associate
quercetin,CP04449797,GOT2,9606,associate
quercetin,CP04449797,SLC22A5,9606,associate
quercetin,CP04449797,BMP4,9606,associate
quercetin,CP04449797,NUP85,9606,associate
quercetin,CP04449797,SLC35F5,9606,associate
quercetin,CP04449797,PSD4,9606,associate
quercetin,CP04449797,VASP,9606,associate
quercetin,CP04449797,CD93,9606,associate
quercetin,CP04449797,DSTN,9606,associate
quercetin,CP04449797,PITHD1,9606,associate
quercetin,CP04449797,FNTB,9606,associate
quercetin,CP04449797,ARMCX5,9606,associate
quercetin,CP04449797,UROD,9606,associate
quercetin,CP04449797,CCR7,9606,associate
quercetin,CP04449797,RRAS,9606,associate
quercetin,CP04449797,NSRP1,9606,associate
quercetin,CP04449797,DLGAP5,9606,associate
quercetin,CP04449797,HSPA2,9606,associate
quercetin,CP04449797,TSPAN8,9606,associate
quercetin,CP04449797,CYP4F11,9606,associate
quercetin,CP04449797,HCFC1R1,9606,associate
quercetin,CP04449797,SYNGR3,9606,associate
quercetin,CP04449797,TICAM1,9606,associate
quercetin,CP04449797,VIL1,9606,associate
quercetin,CP04449797,TUBGCP6,9606,associate
quercetin,CP04449797,SDF2L1,9606,associate
quercetin,CP04449797,TST,9606,associate
quercetin,CP04449797,LIF,9606,associate
quercetin,CP04449797,SIRT2,9606,associate
quercetin,CP04449797,THAP10,9606,associate
quercetin,CP04449797,AMOTL2,9606,associate
quercetin,CP04449797,MBD4,9606,associate
quercetin,CP04449797,AP1M2,9606,associate
quercetin,CP04449797,BCL2L2,9606,associate
quercetin,CP04449797,FOXA1,9606,associate
quercetin,CP04449797,CDO1,9606,associate
quercetin,CP04449797,CHRNA10,9606,associate
quercetin,CP04449797,MKNK2,9606,associate
quercetin,CP04449797,SALL1,9606,associate
quercetin,CP04449797,LMAN1,9606,associate
quercetin,CP04449797,ANGEL1,9606,associate
quercetin,CP04449797,DHX40,9606,associate
quercetin,CP04449797,DTWD1,9606,associate
quercetin,CP04449797,MAST1,9606,associate
quercetin,CP04449797,NCAPG,9606,associate
quercetin,CP04449797,UGT2A3,9606,associate
quercetin,CP04449797,PDGFRL,9606,associate
quercetin,CP04449797,DHX29,9606,associate
quercetin,CP04449797,ARFGEF3,9606,associate
quercetin,CP04449797,SPAG1,9606,associate
quercetin,CP04449797,RRM2B,9606,associate
quercetin,CP04449797,RAF1,9606,associate
quercetin,CP04449797,SCML2,9606,associate
quercetin,CP04449797,MICB,9606,associate
quercetin,CP04449797,ANGPTL8,9606,associate
quercetin,CP04449797,APOE,9606,associate
quercetin,CP04449797,SAFB2,9606,associate
quercetin,CP04449797,EPO,9606,associate
quercetin,CP04449797,ZSWIM6,9606,associate
quercetin,CP04449797,ZNF557,9606,associate
quercetin,CP04449797,NUMBL,9606,associate
quercetin,CP04449797,ZNF337,9606,associate
quercetin,CP04449797,ASS1,9606,associate
quercetin,CP04449797,MAP3K10,9606,associate
quercetin,CP04449797,SESN2,9606,associate
quercetin,CP04449797,CCDC62,9606,associate
quercetin,CP04449797,SLC6A8,9606,associate
quercetin,CP04449797,PPIL4,9606,associate
quercetin,CP04449797,GSE1,9606,associate
quercetin,CP04449797,AOC2,9606,associate
quercetin,CP04449797,G6PC,9606,associate
quercetin,CP04449797,EXOC4,9606,associate
quercetin,CP04449797,WDR44,9606,associate
quercetin,CP04449797,KRT15,9606,associate
quercetin,CP04449797,FMO5,9606,associate
quercetin,CP04449797,PRKAB2,9606,associate
quercetin,CP04449797,NR0B2,9606,associate
quercetin,CP04449797,ZNF700,9606,associate
quercetin,CP04449797,TRIM21,9606,associate
quercetin,CP04449797,WDR7,9606,associate
quercetin,CP04449797,SLC6A11,9606,associate
quercetin,CP04449797,NUP210,9606,associate
quercetin,CP04449797,DNHD1,9606,associate
quercetin,CP04449797,EFR3A,9606,associate
quercetin,CP04449797,RAMP1,9606,associate
quercetin,CP04449797,SERPINF1,9606,associate
quercetin,CP04449797,TMEM128,9606,associate
quercetin,CP04449797,COQ3,9606,associate
quercetin,CP04449797,TRIM47,9606,associate
quercetin,CP04449797,JAG1,9606,associate
quercetin,CP04449797,CRP,9606,associate
quercetin,CP04449797,IGHMBP2,9606,associate
quercetin,CP04449797,BHMT2,9606,associate
quercetin,CP04449797,ZBED3,9606,associate
quercetin,CP04449797,PEMT,9606,associate
quercetin,CP04449797,RFXAP,9606,associate
quercetin,CP04449797,BTBD2,9606,associate
quercetin,CP04449797,MACROD1,9606,associate
quercetin,CP04449797,MED10,9606,associate
quercetin,CP04449797,BTG1,9606,associate
quercetin,CP04449797,DYDC2,9606,associate
quercetin,CP04449797,IPO8,9606,associate
quercetin,CP04449797,ERG28,9606,associate
quercetin,CP04449797,IRAK2,9606,associate
quercetin,CP04449797,BHLHE40,9606,associate
quercetin,CP04449797,KATNBL1,9606,associate
quercetin,CP04449797,ARF3,9606,associate
quercetin,CP04449797,SLC38A2,9606,associate
quercetin,CP04449797,CMPK2,9606,associate
quercetin,CP04449797,ERN2,9606,associate
quercetin,CP04449797,CABLES1,9606,associate
quercetin,CP04449797,EMP1,9606,associate
quercetin,CP04449797,DDB2,9606,associate
quercetin,CP04449797,CEP135,9606,associate
quercetin,CP04449797,PDGFRA,9606,associate
quercetin,CP04449797,BIVM,9606,associate
quercetin,CP04449797,APC,9606,associate
quercetin,CP04449797,TBX3,9606,associate
quercetin,CP04449797,TMEM60,9606,associate
quercetin,CP04449797,HILPDA,9606,associate
quercetin,CP04449797,RINT1,9606,associate
quercetin,CP04449797,AKIRIN2,9606,associate
quercetin,CP04449797,CD63,9606,associate
quercetin,CP04449797,GDF11,9606,associate
quercetin,CP04449797,URB2,9606,associate
quercetin,CP04449797,TAF5L,9606,associate
quercetin,CP04449797,SLC19A3,9606,associate
quercetin,CP04449797,EIF4E2,9606,associate
quercetin,CP04449797,PLXNC1,9606,associate
quercetin,CP04449797,APPL2,9606,associate
quercetin,CP04449797,DRAM1,9606,associate
quercetin,CP04449797,SLC41A2,9606,associate
quercetin,CP04449797,RCBTB1,9606,associate
quercetin,CP04449797,IGF2BP3,9606,associate
quercetin,CP04449797,TTYH3,9606,associate
quercetin,CP04449797,CIDEB,9606,associate
quercetin,CP04449797,RSAD1,9606,associate
quercetin,CP04449797,SRSF1,9606,associate
quercetin,CP04449797,CD302,9606,associate
quercetin,CP04449797,BLK,9606,associate
quercetin,CP04449797,ORM1,9606,associate
quercetin,CP04449797,BAAT,9606,associate
quercetin,CP04449797,ENPP2,9606,associate
quercetin,CP04449797,RANBP6,9606,associate
quercetin,CP04449797,RIPK1,9606,associate
quercetin,CP04449797,TUBB2B,9606,associate
quercetin,CP04449797,IER3,9606,associate
quercetin,CP04449797,PGBD1,9606,associate
quercetin,CP04449797,GTF2H4,9606,associate
quercetin,CP04449797,POU5F1,9606,associate
quercetin,CP04449797,C6orf52,9606,associate
quercetin,CP04449797,TLR2,9606,associate
quercetin,CP04449797,POU2F3,9606,associate
quercetin,CP04449797,SQOR,9606,associate
quercetin,CP04449797,ITPKA,9606,associate
quercetin,CP04449797,MNS1,9606,associate
quercetin,CP04449797,BCAR3,9606,associate
quercetin,CP04449797,KYAT3,9606,associate
quercetin,CP04449797,RTCA,9606,associate
quercetin,CP04449797,IFT172,9606,associate
quercetin,CP04449797,KIF11,9606,associate
quercetin,CP04449797,EXOC6,9606,associate
quercetin,CP04449797,DBR1,9606,associate
quercetin,CP04449797,SATB2,9606,associate
quercetin,CP04449797,METTL5,9606,associate
quercetin,CP04449797,WDR12,9606,associate
quercetin,CP04449797,ITGAV,9606,associate
quercetin,CP04449797,SLC40A1,9606,associate
quercetin,CP04449797,DIRC2,9606,associate
quercetin,CP04449797,ATF7IP,9606,associate
quercetin,CP04449797,OSBPL8,9606,associate
quercetin,CP04449797,INTS13,9606,associate
quercetin,CP04449797,HAL,9606,associate
quercetin,CP04449797,LYZ,9606,associate
quercetin,CP04449797,LIPG,9606,associate
quercetin,CP04449797,PPWD1,9606,associate
quercetin,CP04449797,MOCOS,9606,associate
quercetin,CP04449797,SNX24,9606,associate
quercetin,CP04449797,NUAK1,9606,associate
quercetin,CP04449797,HEXB,9606,associate
quercetin,CP04449797,KLF3,9606,associate
quercetin,CP04449797,PPP2R3C,9606,associate
quercetin,CP04449797,MSMO1,9606,associate
quercetin,CP04449797,CLCN3,9606,associate
quercetin,CP04449797,GPATCH2L,9606,associate
quercetin,CP04449797,AP5M1,9606,associate
quercetin,CP04449797,KIAA0556,9606,associate
quercetin,CP04449797,NDC80,9606,associate
quercetin,CP04449797,THOC1,9606,associate
quercetin,CP04449797,HERC2,9606,associate
quercetin,CP04449797,SLC7A5,9606,associate
quercetin,CP04449797,CYBA,9606,associate
quercetin,CP04449797,UTP20,9606,associate
quercetin,CP04449797,BFAR,9606,associate
quercetin,CP04449797,KPNA3,9606,associate
quercetin,CP04449797,MPP5,9606,associate
quercetin,CP04449797,RBM19,9606,associate
quercetin,CP04449797,FAH,9606,associate
quercetin,CP04449797,CDH1,9606,associate
quercetin,CP04449797,ARG2,9606,associate
quercetin,CP04449797,PDGFRB,9606,associate
quercetin,CP04449797,CYP46A1,9606,associate
quercetin,CP04449797,MAPK6,9606,associate
quercetin,CP04449797,GLCE,9606,associate
quercetin,CP04449797,SLC30A4,9606,associate
quercetin,CP04449797,TIPIN,9606,associate
quercetin,CP04449797,FLT4,9606,associate
quercetin,CP04449797,TUBGCP3,9606,associate
quercetin,CP04449797,SERPINA10,9606,associate
quercetin,CP04449797,RBMS2,9606,associate
quercetin,CP04449797,PTGES3,9606,associate
quercetin,CP04449797,PIK3C3,9606,associate
quercetin,CP04449797,ZDHHC2,9606,associate
quercetin,CP04449797,MTUS1,9606,associate
quercetin,CP04449797,ANKRD12,9606,associate
quercetin,CP04449797,MTFR1,9606,associate
quercetin,CP04449797,ARFGEF1,9606,associate
quercetin,CP04449797,PKMYT1,9606,associate
quercetin,CP04449797,CHTF18,9606,associate
quercetin,CP04449797,CREBBP,9606,associate
quercetin,CP04449797,TRAF4,9606,associate
quercetin,CP04449797,COTL1,9606,associate
quercetin,CP04449797,SMURF2,9606,associate
quercetin,CP04449797,SLC12A2,9606,associate
quercetin,CP04449797,HPN,9606,associate
quercetin,CP04449797,CCNE1,9606,associate
quercetin,CP04449797,TEP1,9606,associate
quercetin,CP04449797,PGS1,9606,associate
quercetin,CP04449797,COPE,9606,associate
quercetin,CP04449797,AMMECR1,9606,associate
quercetin,CP04449797,ZNF225,9606,associate
quercetin,CP04449797,MAPK3,9606,associate
quercetin,CP04449797,SYTL4,9606,associate
quercetin,CP04449797,ABCA7,9606,associate
quercetin,CP04449797,A1BG,9606,associate
quercetin,CP04449797,AKR1C4,9606,associate
quercetin,CP04449797,PALMD,9606,associate
quercetin,CP04449797,KIF18A,9606,associate
quercetin,CP04449797,UFD1,9606,associate
quercetin,CP04449797,DGCR8,9606,associate
quercetin,CP04449797,ASF1B,9606,associate
quercetin,CP04449797,MED26,9606,associate
quercetin,CP04449797,LIFR,9606,associate
quercetin,CP04449797,PRKCG,9606,associate
quercetin,CP04449797,PARP12,9606,associate
quercetin,CP04449797,P4HA1,9606,associate
quercetin,CP04449797,DCPS,9606,associate
quercetin,CP04449797,MTIF2,9606,associate
quercetin,CP04449797,EPB41L5,9606,associate
quercetin,CP04449797,KAT2B,9606,associate
quercetin,CP04449797,TYRO3,9606,associate
quercetin,CP04449797,IL7,9606,associate
quercetin,CP04449797,KDR,9606,associate
quercetin,CP04449797,USP13,9606,associate
quercetin,CP04449797,MFN1,9606,associate
quercetin,CP04449797,SLC9A1,9606,associate
quercetin,CP04449797,EHBP1,9606,associate
quercetin,CP04449797,SLC7A6OS,9606,associate
quercetin,CP04449797,CKLF,9606,associate
quercetin,CP04449797,GPC1,9606,associate
quercetin,CP04449797,FARP2,9606,associate
quercetin,CP04449797,NGEF,9606,associate
quercetin,CP04449797,MCOLN1,9606,associate
quercetin,CP04449797,GPSM2,9606,associate
quercetin,CP04449797,OSGEPL1,9606,associate
quercetin,CP04449797,LCT,9606,associate
quercetin,CP04449797,KIAA1211,9606,associate
quercetin,CP04449797,POPDC2,9606,associate
quercetin,CP04449797,POLQ,9606,associate
quercetin,CP04449797,TXK,9606,associate
quercetin,CP04449797,FAM13A,9606,associate
quercetin,CP04449797,BCHE,9606,associate
quercetin,CP04449797,COPS4,9606,associate
quercetin,CP04449797,GPAT3,9606,associate
quercetin,CP04449797,RAPGEF2,9606,associate
quercetin,CP04449797,FNIP2,9606,associate
quercetin,CP04449797,MXD1,9606,associate
quercetin,CP04449797,CSTA,9606,associate
quercetin,CP04449797,IL11,9606,associate
quercetin,CP04449797,MLPH,9606,associate
quercetin,CP04449797,CP,9606,associate
quercetin,CP04449797,STAT3,9606,associate
quercetin,CP04449797,UFSP2,9606,associate
quercetin,CP04449797,CAD,9606,associate
quercetin,CP04449797,GCKR,9606,associate
quercetin,CP04449797,FGFRL1,9606,associate
quercetin,CP04449797,SLC2A9,9606,associate
quercetin,CP04449797,TYK2,9606,associate
quercetin,CP04449797,CEP72,9606,associate
quercetin,CP04449797,SLC9A3,9606,associate
quercetin,CP04449797,ZAP70,9606,associate
quercetin,CP04449797,CEP70,9606,associate
quercetin,CP04449797,ACAD11,9606,associate
quercetin,CP04449797,ASTE1,9606,associate
quercetin,CP04449797,SOX30,9606,associate
quercetin,CP04449797,GCNT2,9606,associate
quercetin,CP04449797,MAP3K13,9606,associate
quercetin,CP04449797,DEPDC1B,9606,associate
quercetin,CP04449797,SSR3,9606,associate
quercetin,CP04449797,NPR3,9606,associate
quercetin,CP04449797,STC2,9606,associate
quercetin,CP04449797,ARRDC3,9606,associate
quercetin,CP04449797,CENPE,9606,associate
quercetin,CP04449797,CASP6,9606,associate
quercetin,CP04449797,GPAM,9606,associate
quercetin,CP04449797,SSBP1,9606,associate
quercetin,CP04449797,ABCB6,9606,associate
quercetin,CP04449797,PECR,9606,associate
quercetin,CP04449797,PIP5K1B,9606,associate
quercetin,CP04449797,CPVL,9606,associate
quercetin,CP04449797,UGT2B10,9606,associate
quercetin,CP04449797,NBN,9606,associate
quercetin,CP04449797,B3GAT3,9606,associate
quercetin,CP04449797,MGST2,9606,associate
quercetin,CP04449797,ADH4,9606,associate
quercetin,CP04449797,MTTP,9606,associate
quercetin,CP04449797,USP4,9606,associate
quercetin,CP04449797,CPT1A,9606,associate
quercetin,CP04449797,FBXO3,9606,associate
quercetin,CP04449797,CHKA,9606,associate
quercetin,CP04449797,ABCB4,9606,associate
quercetin,CP04449797,DBF4,9606,associate
quercetin,CP04449797,CDK6,9606,associate
quercetin,CP04449797,ANLN,9606,associate
quercetin,CP04449797,ACAT1,9606,associate
quercetin,CP04449797,MAD1L1,9606,associate
quercetin,CP04449797,SQLE,9606,associate
quercetin,CP04449797,PIK3C2A,9606,associate
quercetin,CP04449797,RNF141,9606,associate
quercetin,CP04449797,GLT8D1,9606,associate
quercetin,CP04449797,EIF2B2,9606,associate
quercetin,CP04449797,ALG10,9606,associate
quercetin,CP04449797,ARNTL2,9606,associate
quercetin,CP04449797,TMEM117,9606,associate
quercetin,CP04449797,SLC38A4,9606,associate
quercetin,CP04449797,INHBE,9606,associate
quercetin,CP04449797,GLIPR1,9606,associate
quercetin,CP04449797,TMEM19,9606,associate
quercetin,CP04449797,LGR5,9606,associate
quercetin,CP04449797,AMDHD1,9606,associate
quercetin,CP04449797,GAS2L3,9606,associate
quercetin,CP04449797,SUOX,9606,associate
quercetin,CP04449797,ITGB7,9606,associate
quercetin,CP04449797,KRT71,9606,associate
quercetin,CP04449797,RHOF,9606,associate
quercetin,CP04449797,MBNL2,9606,associate
quercetin,CP04449797,RAB20,9606,associate
quercetin,CP04449797,ANKRD10,9606,associate
quercetin,CP04449797,NOP9,9606,associate
quercetin,CP04449797,FITM1,9606,associate
quercetin,CP04449797,PTGR2,9606,associate
quercetin,CP04449797,JDP2,9606,associate
quercetin,CP04449797,SORD,9606,associate
quercetin,CP04449797,LYSMD2,9606,associate
quercetin,CP04449797,SLC27A2,9606,associate
quercetin,CP04449797,UBE2Q2,9606,associate
quercetin,CP04449797,BCL2A1,9606,associate
quercetin,CP04449797,WDR61,9606,associate
quercetin,CP04449797,MAN2C1,9606,associate
quercetin,CP04449797,TPM1,9606,associate
quercetin,CP04449797,PIF1,9606,associate
quercetin,CP04449797,BBS4,9606,associate
quercetin,CP04449797,IQGAP1,9606,associate
quercetin,CP04449797,MAP1LC3B,9606,associate
quercetin,CP04449797,DEF8,9606,associate
quercetin,CP04449797,EPN3,9606,associate
quercetin,CP04449797,ABCA8,9606,associate
quercetin,CP04449797,ABCA10,9606,associate
quercetin,CP04449797,IMPA2,9606,associate
quercetin,CP04449797,GAREM1,9606,associate
quercetin,CP04449797,GATA6,9606,associate
quercetin,CP04449797,ASGR1,9606,associate
quercetin,CP04449797,ZCCHC2,9606,associate
quercetin,CP04449797,IGFBP4,9606,associate
quercetin,CP04449797,CYP4F22,9606,associate
quercetin,CP04449797,SMG9,9606,associate
quercetin,CP04449797,HUNK,9606,associate
quercetin,CP04449797,IFNAR1,9606,associate
quercetin,CP04449797,EMP3,9606,associate
quercetin,CP04449797,ZNF581,9606,associate
quercetin,CP04449797,PGD,9606,associate
quercetin,CP04449797,SH3BGRL3,9606,associate
quercetin,CP04449797,IL22RA1,9606,associate
quercetin,CP04449797,EVA1B,9606,associate
quercetin,CP04449797,SLC44A3,9606,associate
quercetin,CP04449797,FNBP1L,9606,associate
quercetin,CP04449797,MPC2,9606,associate
quercetin,CP04449797,SFT2D2,9606,associate
quercetin,CP04449797,NUF2,9606,associate
quercetin,CP04449797,PRUNE1,9606,associate
quercetin,CP04449797,SF3B4,9606,associate
quercetin,CP04449797,S100A11,9606,associate
quercetin,CP04449797,ADAMTSL4,9606,associate
quercetin,CP04449797,LBR,9606,associate
quercetin,CP04449797,PLEKHA6,9606,associate
quercetin,CP04449797,PDIA6,9606,associate
quercetin,CP04449797,GALM,9606,associate
quercetin,CP04449797,ABCG8,9606,associate
quercetin,CP04449797,CALM2,9606,associate
quercetin,CP04449797,VPS54,9606,associate
quercetin,CP04449797,MEIS1,9606,associate
quercetin,CP04449797,NAT8,9606,associate
quercetin,CP04449797,RALB,9606,associate
quercetin,CP04449797,SLC20A1,9606,associate
quercetin,CP04449797,ABCA12,9606,associate
quercetin,CP04449797,ARL6IP5,9606,associate
quercetin,CP04449797,LRIG1,9606,associate
quercetin,CP04449797,ITIH1,9606,associate
quercetin,CP04449797,AGTR1,9606,associate
quercetin,CP04449797,AMT,9606,associate
quercetin,CP04449797,TCTA,9606,associate
quercetin,CP04449797,UCN2,9606,associate
quercetin,CP04449797,EAF2,9606,associate
quercetin,CP04449797,CENPC,9606,associate
quercetin,CP04449797,EPHA5,9606,associate
quercetin,CP04449797,TBCK,9606,associate
quercetin,CP04449797,CCNA2,9606,associate
quercetin,CP04449797,SKP2,9606,associate
quercetin,CP04449797,PLK2,9606,associate
quercetin,CP04449797,PELO,9606,associate
quercetin,CP04449797,BHMT,9606,associate
quercetin,CP04449797,IQGAP2,9606,associate
quercetin,CP04449797,RASA1,9606,associate
quercetin,CP04449797,FEM1C,9606,associate
quercetin,CP04449797,COMMD10,9606,associate
quercetin,CP04449797,FGF18,9606,associate
quercetin,CP04449797,CDKAL1,9606,associate
quercetin,CP04449797,PPP1R18,9606,associate
quercetin,CP04449797,TAAR8,9606,associate
quercetin,CP04449797,SLC18B1,9606,associate
quercetin,CP04449797,SHPRH,9606,associate
quercetin,CP04449797,SLC22A3,9606,associate
quercetin,CP04449797,CDCA5,9606,associate
quercetin,CP04449797,IGFBP1,9606,associate
quercetin,CP04449797,TMEM140,9606,associate
quercetin,CP04449797,EPHA1,9606,associate
quercetin,CP04449797,ZNF711,9606,associate
quercetin,CP04449797,UPF3B,9606,associate
quercetin,CP04449797,MFHAS1,9606,associate
quercetin,CP04449797,DOCK5,9606,associate
quercetin,CP04449797,GINS4,9606,associate
quercetin,CP04449797,LACTB2,9606,associate
quercetin,CP04449797,SYBU,9606,associate
quercetin,CP04449797,CDKN2B,9606,associate
quercetin,CP04449797,PAEP,9606,associate
quercetin,CP04449797,NACC2,9606,associate
quercetin,CP04449797,USP6NL,9606,associate
quercetin,CP04449797,GLUD1,9606,associate
quercetin,CP04449797,ITPRIP,9606,associate
quercetin,CP04449797,ADM,9606,associate
quercetin,CP04449797,GAS2,9606,associate
quercetin,CP04449797,IMMP1L,9606,associate
quercetin,CP04449797,SLC1A2,9606,associate
quercetin,CP04449797,ENDOD1,9606,associate
quercetin,CP04449797,C11orf52,9606,associate
quercetin,CP04449797,TMEM138,9606,associate
quercetin,CP04449797,FADS3,9606,associate
quercetin,CP04449797,EI24,9606,associate
quercetin,CP04449797,ESAM,9606,associate
quercetin,CP04449797,TAGLN,9606,associate
quercetin,CP04449797,MYL9,9606,associate
quercetin,CP04449797,GPHA2,9606,associate
quercetin,CP04449797,SLC22A9,9606,associate
quercetin,CP04449797,MRPL49,9606,associate
quercetin,CP04449797,PPP4C,9606,associate
quercetin,CP04449797,MMP10,9606,associate
quercetin,CP04449797,DUSP6,9606,associate
quercetin,CP04449797,MIA2,9606,associate
quercetin,CP04449797,SEC24D,9606,associate
quercetin,CP04449797,RILPL2,9606,associate
quercetin,CP04449797,SLC7A11,9606,associate
quercetin,CP04449797,DCP1B,9606,associate
quercetin,CP04449797,NGLY1,9606,associate
quercetin,CP04449797,BTBD11,9606,associate
quercetin,CP04449797,DSC2,9606,associate
quercetin,CP04449797,FAM177A1,9606,associate
quercetin,CP04449797,NUBPL,9606,associate
quercetin,CP04449797,SCLT1,9606,associate
quercetin,CP04449797,EPS8,9606,associate
quercetin,CP04449797,QDPR,9606,associate
quercetin,CP04449797,CGNL1,9606,associate
quercetin,CP04449797,ASAP2,9606,associate
quercetin,CP04449797,CENPU,9606,associate
quercetin,CP04449797,AMN1,9606,associate
quercetin,CP04449797,TJP1,9606,associate
quercetin,CP04449797,GUF1,9606,associate
quercetin,CP04449797,TXNDC16,9606,associate
quercetin,CP04449797,EPHA4,9606,associate
quercetin,CP04449797,TNFSF4,9606,associate
quercetin,CP04449797,GEMIN6,9606,associate
quercetin,CP04449797,HAUS1,9606,associate
quercetin,CP04449797,SPC25,9606,associate
quercetin,CP04449797,MARS2,9606,associate
quercetin,CP04449797,FLT1,9606,associate
quercetin,CP04449797,YAP1,9606,associate
quercetin,CP04449797,UGT3A2,9606,associate
quercetin,CP04449797,GPD1L,9606,associate
quercetin,CP04449797,CATSPER3,9606,associate
quercetin,CP04449797,A1CF,9606,associate
quercetin,CP04449797,HHEX,9606,associate
quercetin,CP04449797,ZNF117,9606,associate
quercetin,CP04449797,MED21,9606,associate
quercetin,CP04449797,PLOD2,9606,associate
quercetin,CP04449797,ITGB6,9606,associate
quercetin,CP04449797,ATG3,9606,associate
quercetin,CP04449797,SERPINB3,9606,associate
quercetin,CP04449797,TMPRSS11D,9606,associate
quercetin,CP04449797,TRIP12,9606,associate
quercetin,CP04449797,ANKH,9606,associate
quercetin,CP04449797,UBASH3B,9606,associate
quercetin,CP04449797,ABCA6,9606,associate
quercetin,CP04449797,TRIM11,9606,associate
quercetin,CP04449797,SH3RF1,9606,associate
quercetin,CP04449797,SORBS2,9606,associate
quercetin,CP04449797,LY96,9606,associate
quercetin,CP04449797,XPC,9606,associate
quercetin,CP04449797,FLCN,9606,associate
quercetin,CP04449797,OXNAD1,9606,associate
quercetin,CP04449797,USP43,9606,associate
quercetin,CP04449797,C16orf87,9606,associate
quercetin,CP04449797,CNOT8,9606,associate
quercetin,CP04449797,RBM45,9606,associate
quercetin,CP04449797,FZD7,9606,associate
quercetin,CP04449797,DEPTOR,9606,associate
quercetin,CP04449797,SLC26A2,9606,associate
quercetin,CP04449797,CSF1R,9606,associate
quercetin,CP04449797,MED7,9606,associate
quercetin,CP04449797,ATP1B3,9606,associate
quercetin,CP04449797,DCK,9606,associate
quercetin,CP04449797,PPEF2,9606,associate
quercetin,CP04449797,FUT6,9606,associate
quercetin,CP04449797,MTERF3,9606,associate
quercetin,CP04449797,CD109,9606,associate
quercetin,CP04449797,BAG4,9606,associate
quercetin,CP04449797,SASS6,9606,associate
quercetin,CP04449797,NTAN1,9606,associate
quercetin,CP04449797,STEAP2,9606,associate
quercetin,CP04449797,HMGCR,9606,associate
quercetin,CP04449797,TMED6,9606,associate
quercetin,CP04449797,KIT,9606,associate
quercetin,CP04449797,IL17RB,9606,associate
quercetin,CP04449797,TMEM268,9606,associate
quercetin,CP04449797,WDR66,9606,associate
quercetin,CP04449797,FAM46B,9606,associate
quercetin,CP04449797,ACTR1B,9606,associate
quercetin,CP04449797,HIST1H2BD,9606,associate
quercetin,CP04449797,MITD1,9606,associate
quercetin,CP04449797,ACSM3,9606,associate
quercetin,CP04449797,NCF1,9606,associate
quercetin,CP04449797,NPC1L1,9606,associate
quercetin,CP04449797,SPATA2L,9606,associate
quercetin,CP04449797,FCER1G,9606,associate
quercetin,CP04449797,SLC39A14,9606,associate
quercetin,CP04449797,ARHGAP17,9606,associate
quercetin,CP04449797,CFAP298,9606,associate
quercetin,CP04449797,BTG2,9606,associate
quercetin,CP04449797,HK2,9606,associate
quercetin,CP04449797,ALDH4A1,9606,associate
quercetin,CP04449797,STARD9,9606,associate
quercetin,CP04449797,CPNE2,9606,associate
quercetin,CP04449797,KIAA0895L,9606,associate
quercetin,CP04449797,TRAPPC10,9606,associate
quercetin,CP04449797,PWP2,9606,associate
quercetin,CP04449797,FTCD,9606,associate
quercetin,CP04449797,FXYD2,9606,associate
quercetin,CP04449797,SAFB,9606,associate
quercetin,CP04449797,S100A1,9606,associate
quercetin,CP04449797,FLAD1,9606,associate
quercetin,CP04449797,PEAR1,9606,associate
quercetin,CP04449797,DBN1,9606,associate
quercetin,CP04449797,FGFR4,9606,associate
quercetin,CP04449797,CYP11B1,9606,associate
quercetin,CP04449797,IER2,9606,associate
quercetin,CP04449797,ZSCAN21,9606,associate
quercetin,CP04449797,PPP1R16A,9606,associate
quercetin,CP04449797,FBXO17,9606,associate
quercetin,CP04449797,CYGB,9606,associate
quercetin,CP04449797,NAGS,9606,associate
quercetin,CP04449797,SYCE2,9606,associate
quercetin,CP04449797,CXCL16,9606,associate
quercetin,CP04449797,EIF4A1,9606,associate
quercetin,CP04449797,NCKIPSD,9606,associate
quercetin,CP04449797,STX5,9606,associate
