Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
tryptophan,CP00005657,AGBL3,9606,associate
tryptophan,CP00005657,STK3,9606,associate
tryptophan,CP00005657,CHD7,9606,associate
tryptophan,CP00005657,HES4,9606,associate
tryptophan,CP00005657,RPS18,9606,associate
tryptophan,CP00005657,PSMD13,9606,associate
tryptophan,CP00005657,TNF,9606,associate
tryptophan,CP00005657,HLA-B,9606,associate
tryptophan,CP00005657,ERAP2,9606,associate
tryptophan,CP00005657,PRSS48,9606,associate
tryptophan,CP00005657,PSMC6,9606,associate
tryptophan,CP00005657,LACTBL1,9606,associate
tryptophan,CP00005657,NAALADL2,9606,associate
tryptophan,CP00005657,GPI,9606,associate
tryptophan,CP00005657,DHX30,9606,associate
tryptophan,CP00005657,CCDC124,9606,associate
tryptophan,CP00005657,TMPRSS7,9606,associate
tryptophan,CP00005657,IL10,9606,associate
tryptophan,CP00005657,MST1,9606,associate
tryptophan,CP00005657,PSMA1,9606,associate
tryptophan,CP00005657,TMPRSS4,9606,associate
tryptophan,CP00005657,CFB,9606,associate
tryptophan,CP00005657,DERA,9606,associate
tryptophan,CP00005657,DHX36,9606,associate
tryptophan,CP00005657,MGAM2,9606,associate
tryptophan,CP00005657,MRPS14,9606,associate
tryptophan,CP00005657,MYO10,9606,associate
tryptophan,CP00005657,SATL1,9606,associate
tryptophan,CP00005657,ENDOV,9606,associate
tryptophan,CP00005657,RPS20,9606,associate
tryptophan,CP00005657,EIF3H,9606,associate
tryptophan,CP00005657,ATP6V0B,9606,associate
tryptophan,CP00005657,NAALAD2,9606,associate
tryptophan,CP00005657,TMPRSS13,9606,associate
tryptophan,CP00005657,SLC6A5,9606,associate
tryptophan,CP00005657,RPS13,9606,associate
tryptophan,CP00005657,MYO18A,9606,associate
tryptophan,CP00005657,MYO1H,9606,associate
tryptophan,CP00005657,PSMD9,9606,associate
tryptophan,CP00005657,HPR,9606,associate
tryptophan,CP00005657,IDO2,9606,associate
tryptophan,CP00005657,MGAM,9606,associate
tryptophan,CP00005657,MAP3K9,9606,associate
tryptophan,CP00005657,CTRL,9606,associate
tryptophan,CP00005657,KLK15,9606,associate
tryptophan,CP00005657,KLK13,9606,associate
tryptophan,CP00005657,SARS2,9606,associate
tryptophan,CP00005657,KLK11,9606,associate
tryptophan,CP00005657,CA1,9606,associate
tryptophan,CP00005657,CA2,9606,associate
tryptophan,CP00005657,CA7,9606,associate
tryptophan,CP00005657,CA14,9606,associate
tryptophan,CP00005657,CA5A,9606,associate
tryptophan,CP00005657,CA5B,9606,associate
tryptophan,CP00005657,CA6,9606,associate
tryptophan,CP00005657,CA9,9606,associate
tryptophan,CP00005657,CA12,9606,associate
tryptophan,CP00005657,CA3,9606,associate
tryptophan,CP00005657,CA4,9606,associate
tryptophan,CP00005657,NCE103,559292,associate
tryptophan,CP00005657,NCE103,237561,associate
tryptophan,CP00005657,GAP1,559292,associate
tryptophan,CP00005657,ffp,871585,associate
tryptophan,CP00005657,Txnrd1,10116,associate
tryptophan,CP00005657,CYP2D6,9606,associate
tryptophan,CP00005657,CYP1A2,9606,associate
tryptophan,CP00005657,CYP2C19,9606,associate
tryptophan,CP00005657,CYP3A4,9606,associate
tryptophan,CP00005657,CYP2C9,9606,associate
tryptophan,CP00005657,SLCO1B1,9606,inhibit
tryptophan,CP00005657,SLCO1B3,9606,inhibit
tryptophan,CP00005657,DNMT1,9606,inhibit
tryptophan,CP00005657,CYP3A4,9606,inhibit
tryptophan,CP00005657,Slc1a5,10116,inhibit
tryptophan,CP00005657,IDO1,9606,inhibit
tryptophan,CP00005657,GPR17,9606,inhibit
tryptophan,CP00005657,GPR17,9606,associate
tryptophan,CP00005657,SLC7A5,9606,inhibit
tryptophan,CP00005657,HTR2B,9606,associate
tryptophan,CP00005657,HTR1E,9606,associate
tryptophan,CP00005657,HTR2C,9606,associate
tryptophan,CP00005657,GRIK1,9606,associate
tryptophan,CP00005657,APAF1,9606,associate
tryptophan,CP00005657,SLC15A2,9606,associate
tryptophan,CP00005657,PPARG,9606,associate
tryptophan,CP00005657,NOS3,9606,associate
tryptophan,CP00005657,HTR1D,9606,associate
tryptophan,CP00005657,HTR6,9606,associate
tryptophan,CP00005657,NOS1,9606,associate
tryptophan,CP00005657,HTR1B,9606,associate
tryptophan,CP00005657,GHSR,9606,associate
tryptophan,CP00005657,CAMK2G,9606,associate
tryptophan,CP00005657,CCKBR,9606,associate
tryptophan,CP00005657,NOS2,9606,associate
tryptophan,CP00005657,SSTR3,9606,associate
tryptophan,CP00005657,NR1H4,9606,associate
tryptophan,CP00005657,PKN2,9606,associate
tryptophan,CP00005657,SLC1A1,9606,associate
tryptophan,CP00005657,CTSL,9606,associate
tryptophan,CP00005657,KIF11,9606,associate
tryptophan,CP00005657,DYRK4,9606,associate
tryptophan,CP00005657,MMP9,9606,associate
tryptophan,CP00005657,MC5R,9606,associate
tryptophan,CP00005657,MC1R,9606,associate
tryptophan,CP00005657,FLT4,9606,associate
tryptophan,CP00005657,CAMK2D,9606,associate
tryptophan,CP00005657,MAP4K4,9606,associate
tryptophan,CP00005657,ECE1,9606,associate
tryptophan,CP00005657,MARK2,9606,associate
tryptophan,CP00005657,PIM3,9606,associate
tryptophan,CP00005657,STK17A,9606,associate
tryptophan,CP00005657,ADRA2A,9606,associate
tryptophan,CP00005657,SSTR2,9606,associate
tryptophan,CP00005657,MPO,9606,associate
tryptophan,CP00005657,GRIA2,9606,associate
tryptophan,CP00005657,CDK5,9606,associate
tryptophan,CP00005657,APEX1,9606,associate
tryptophan,CP00005657,AKT2,9606,associate
tryptophan,CP00005657,AKT3,9606,associate
tryptophan,CP00005657,XBP1,9606,associate
tryptophan,CP00005657,PRKD3,9606,associate
tryptophan,CP00005657,SRPK1,9606,associate
tryptophan,CP00005657,PRKG2,9606,associate
tryptophan,CP00005657,CDK4,9606,associate
tryptophan,CP00005657,MAP4K2,9606,associate
tryptophan,CP00005657,CCKAR,9606,associate
tryptophan,CP00005657,GRIA4,9606,associate
tryptophan,CP00005657,GRIK5,9606,associate
tryptophan,CP00005657,MMP8,9606,associate
tryptophan,CP00005657,GRIA1,9606,associate
tryptophan,CP00005657,DPP7,9606,associate
tryptophan,CP00005657,OPRD1,9606,associate
tryptophan,CP00005657,RPS6KA3,9606,associate
tryptophan,CP00005657,HIPK4,9606,associate
tryptophan,CP00005657,ACE,9606,associate
tryptophan,CP00005657,DYRK3,9606,associate
tryptophan,CP00005657,GRK5,9606,associate
tryptophan,CP00005657,DPP4,9606,associate
tryptophan,CP00005657,PRKCZ,9606,associate
tryptophan,CP00005657,GRM3,9606,associate
tryptophan,CP00005657,EGFR,9606,associate
tryptophan,CP00005657,CDK1,9606,associate
tryptophan,CP00005657,TACR2,9606,associate
tryptophan,CP00005657,PRKX,9606,associate
tryptophan,CP00005657,ADRB1,9606,associate
tryptophan,CP00005657,DYRK1A,9606,associate
tryptophan,CP00005657,AURKB,9606,associate
tryptophan,CP00005657,NTRK3,9606,associate
tryptophan,CP00005657,MAP3K20,9606,associate
tryptophan,CP00005657,HIPK2,9606,associate
tryptophan,CP00005657,CLK4,9606,associate
tryptophan,CP00005657,GRM2,9606,associate
tryptophan,CP00005657,PTPN11,9606,associate
tryptophan,CP00005657,BRSK1,9606,associate
tryptophan,CP00005657,EDNRA,9606,associate
tryptophan,CP00005657,TGFBR2,9606,associate
tryptophan,CP00005657,VCAM1,9606,associate
tryptophan,CP00005657,ADCY1,9606,associate
tryptophan,CP00005657,ADAMTS4,9606,associate
tryptophan,CP00005657,CFTR,9606,associate
tryptophan,CP00005657,CYP11B2,9606,associate
tryptophan,CP00005657,CACNA1B,9606,associate
tryptophan,CP00005657,FGF1,9606,associate
tryptophan,CP00005657,FCER2,9606,associate
tryptophan,CP00005657,FOLR1,9606,associate
