Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
glutamine,CP00005410,CDA,9606,associate
glutamine,CP00005410,FGD1,9606,associate
glutamine,CP00005410,FAM120C,9606,associate
glutamine,CP00005410,SDHB,9606,associate
glutamine,CP00005410,ASPN,9606,associate
glutamine,CP00005410,IARS,9606,associate
glutamine,CP00005410,HSPA1B,9606,associate
glutamine,CP00005410,HSPA1A,9606,associate
glutamine,CP00005410,HSPA1L,9606,associate
glutamine,CP00005410,VARS,9606,associate
glutamine,CP00005410,SYK,9606,associate
glutamine,CP00005410,COL4A1,9606,associate
glutamine,CP00005410,TNFSF13B,9606,associate
glutamine,CP00005410,AIF1,9606,associate
glutamine,CP00005410,TPP2,9606,associate
glutamine,CP00005410,FOXP3,9606,associate
glutamine,CP00005410,HLA-C,9606,associate
glutamine,CP00005410,TLE1,9606,associate
glutamine,CP00005410,SLC15A1,9606,associate
glutamine,CP00005410,TLE4,9606,associate
glutamine,CP00005410,CTTN,9606,associate
glutamine,CP00005410,BMI1,9606,associate
glutamine,CP00005410,GATA1,9606,associate
glutamine,CP00005410,HLA-A,9606,associate
glutamine,CP00005410,UBIAD1,9606,associate
glutamine,CP00005410,RORB,9606,associate
glutamine,CP00005410,MOG,9606,associate
glutamine,CP00005410,SSX1,9606,associate
glutamine,CP00005410,SRM,9606,associate
glutamine,CP00005410,LMAN2L,9606,associate
glutamine,CP00005410,SPRY2,9606,associate
glutamine,CP00005410,NMNAT1,9606,associate
glutamine,CP00005410,SLC39A12,9606,associate
glutamine,CP00005410,H6PD,9606,associate
glutamine,CP00005410,HIST1H2AH,9606,associate
glutamine,CP00005410,HIST1H2BI,9606,associate
glutamine,CP00005410,HIST1H4B,9606,associate
glutamine,CP00005410,HIST1H4C,9606,associate
glutamine,CP00005410,SLC3A2,9606,associate
glutamine,CP00005410,CA9,9606,associate
glutamine,CP00005410,HSPA14,9606,associate
glutamine,CP00005410,LIG3,9606,associate
glutamine,CP00005410,CCL7,9606,associate
glutamine,CP00005410,BMP2,9606,associate
glutamine,CP00005410,ACCSL,9606,associate
glutamine,CP00005410,GALT,9606,associate
glutamine,CP00005410,GK,9606,associate
glutamine,CP00005410,PCNA,9606,associate
glutamine,CP00005410,CD83,9606,associate
glutamine,CP00005410,GATA3,9606,associate
glutamine,CP00005410,SLC30A6,9606,associate
glutamine,CP00005410,DDX53,9606,associate
glutamine,CP00005410,PRNP,9606,associate
glutamine,CP00005410,FOXO1,9606,associate
glutamine,CP00005410,RPS6KA3,9606,associate
glutamine,CP00005410,EEF1E1,9606,associate
glutamine,CP00005410,DNAJA1,9606,associate
glutamine,CP00005410,DSP,9606,associate
glutamine,CP00005410,DDX58,9606,associate
glutamine,CP00005410,RBM17,9606,associate
glutamine,CP00005410,IL2RA,9606,associate
glutamine,CP00005410,TEK,9606,associate
glutamine,CP00005410,BRCA2,9606,associate
glutamine,CP00005410,RPS6,9606,associate
glutamine,CP00005410,COL2A1,9606,associate
glutamine,CP00005410,SH3GL2,9606,associate
glutamine,CP00005410,ATXN3L,9606,associate
glutamine,CP00005410,TLR7,9606,associate
glutamine,CP00005410,SERPINB9,9606,associate
glutamine,CP00005410,SERPINB1,9606,associate
glutamine,CP00005410,SLC7A1,9606,associate
glutamine,CP00005410,IRF4,9606,associate
glutamine,CP00005410,DUT,9606,associate
glutamine,CP00005410,CDX2,9606,associate
glutamine,CP00005410,PDX1,9606,associate
glutamine,CP00005410,PFKP,9606,associate
glutamine,CP00005410,TH,9606,associate
glutamine,CP00005410,TGM3,9606,associate
glutamine,CP00005410,CD274,9606,associate
glutamine,CP00005410,JAK2,9606,associate
glutamine,CP00005410,ATP8A2,9606,associate
glutamine,CP00005410,ATP8A1,9606,associate
glutamine,CP00005410,GART,9606,associate
glutamine,CP00005410,TLR6,9606,associate
glutamine,CP00005410,GPNMB,9606,associate
glutamine,CP00005410,TP53BP1,9606,associate
glutamine,CP00005410,FSCN1,9606,associate
glutamine,CP00005410,CHEK2,9606,associate
glutamine,CP00005410,MBP,9606,associate
glutamine,CP00005410,RAD51,9606,associate
glutamine,CP00005410,PSME1,9606,associate
glutamine,CP00005410,SIRT3,9606,associate
glutamine,CP00005410,BET1L,9606,associate
glutamine,CP00005410,SERPINB5,9606,associate
glutamine,CP00005410,SRY,9606,associate
glutamine,CP00005410,AQP4,9606,associate
glutamine,CP00005410,RBMS3,9606,associate
glutamine,CP00005410,GPX3,9606,associate
glutamine,CP00005410,GARS,9606,associate
glutamine,CP00005410,SQSTM1,9606,associate
glutamine,CP00005410,ABCC8,9606,associate
glutamine,CP00005410,RPL13A,9606,associate
glutamine,CP00005410,ALPP,9606,associate
glutamine,CP00005410,AKT2,9606,associate
glutamine,CP00005410,AFDN,9606,associate
glutamine,CP00005410,XRCC5,9606,associate
glutamine,CP00005410,SUMO1,9606,associate
glutamine,CP00005410,SLC16A3,9606,associate
glutamine,CP00005410,ETS1,9606,associate
glutamine,CP00005410,MTPN,9606,associate
glutamine,CP00005410,NME1-NME2,9606,associate
glutamine,CP00005410,BCL2L11,9606,associate
glutamine,CP00005410,ATXN3,9606,associate
glutamine,CP00005410,G6PD,9606,associate
glutamine,CP00005410,PC,9606,associate
glutamine,CP00005410,ANXA4,9606,associate
glutamine,CP00005410,LARS,9606,associate
glutamine,CP00005410,CCL8,9606,associate
glutamine,CP00005410,KIF20A,9606,associate
glutamine,CP00005410,GPT,9606,associate
glutamine,CP00005410,VSIR,9606,associate
glutamine,CP00005410,SPP1,9606,associate
glutamine,CP00005410,CDK1,9606,associate
glutamine,CP00005410,ATXN2L,9606,associate
glutamine,CP00005410,PURB,9606,associate
glutamine,CP00005410,CXCL1,9606,associate
glutamine,CP00005410,AFP,9606,associate
glutamine,CP00005410,CXCL12,9606,associate
glutamine,CP00005410,TNRC6A,9606,associate
glutamine,CP00005410,BMP7,9606,associate
glutamine,CP00005410,SLC2A14,9606,associate
glutamine,CP00005410,SLC30A5,9606,associate
glutamine,CP00005410,NRL,9606,associate
glutamine,CP00005410,ITGA4,9606,associate
glutamine,CP00005410,DYNC1I2,9606,associate
glutamine,CP00005410,NCF4,9606,associate
glutamine,CP00005410,TSPAN4,9606,associate
glutamine,CP00005410,PAX1,9606,associate
glutamine,CP00005410,MX1,9606,associate
glutamine,CP00005410,SLC38A1,9606,associate
glutamine,CP00005410,UBE2D2,9606,associate
glutamine,CP00005410,CAPN11,9606,associate
glutamine,CP00005410,HECTD1,9606,associate
glutamine,CP00005410,ROCK1,9606,associate
glutamine,CP00005410,GRIK1,9606,associate
glutamine,CP00005410,HMGA2,9606,associate
glutamine,CP00005410,PSME4,9606,associate
glutamine,CP00005410,RELA,9606,associate
glutamine,CP00005410,MYH8,9606,associate
glutamine,CP00005410,PNPLA7,9606,associate
glutamine,CP00005410,NLK,9606,associate
glutamine,CP00005410,XPO1,9606,associate
glutamine,CP00005410,ELAVL1,9606,associate
glutamine,CP00005410,ISPD,9606,associate
glutamine,CP00005410,GGT2,9606,associate
glutamine,CP00005410,TF,9606,associate
glutamine,CP00005410,FOXP2,9606,associate
glutamine,CP00005410,PSMB11,9606,associate
glutamine,CP00005410,SAG,9606,associate
glutamine,CP00005410,PSMD14,9606,associate
glutamine,CP00005410,SETD2,9606,associate
glutamine,CP00005410,TMEM131L,9606,associate
glutamine,CP00005410,CXCR4,9606,associate
glutamine,CP00005410,UAP1L1,9606,associate
glutamine,CP00005410,UXS1,9606,associate
glutamine,CP00005410,AGFG1,9606,associate
glutamine,CP00005410,ACAN,9606,associate
glutamine,CP00005410,GCG,9606,associate
glutamine,CP00005410,CREB1,9606,associate
glutamine,CP00005410,UBA52,9606,associate
glutamine,CP00005410,CHEK1,9606,associate
glutamine,CP00005410,MAPK9,9606,associate
glutamine,CP00005410,ATP5PF,9606,associate
glutamine,CP00005410,SH3GL3,9606,associate
glutamine,CP00005410,AMDHD2,9606,associate
glutamine,CP00005410,BCAR1,9606,associate
glutamine,CP00005410,JAK3,9606,associate
glutamine,CP00005410,IGF2,9606,associate
glutamine,CP00005410,CHD7,9606,associate
glutamine,CP00005410,LDB1,9606,associate
glutamine,CP00005410,DCT,9606,associate
glutamine,CP00005410,FGFR1,9606,associate
glutamine,CP00005410,FCHO2,9606,associate
glutamine,CP00005410,SLA,9606,associate
glutamine,CP00005410,MECP2,9606,associate
glutamine,CP00005410,PAX2,9606,associate
glutamine,CP00005410,DHFR,9606,associate
glutamine,CP00005410,NFYC,9606,associate
glutamine,CP00005410,TOP2B,9606,associate
glutamine,CP00005410,PSMD13,9606,associate
glutamine,CP00005410,RGS4,9606,associate
glutamine,CP00005410,NTF3,9606,associate
glutamine,CP00005410,GSPT1,9606,associate
glutamine,CP00005410,DIABLO,9606,associate
glutamine,CP00005410,CD44,9606,associate
glutamine,CP00005410,TNF,9606,associate
glutamine,CP00005410,TSTA3,9606,associate
glutamine,CP00005410,CNTNAP5,9606,associate
glutamine,CP00005410,HLA-B,9606,associate
glutamine,CP00005410,NCOA2,9606,associate
glutamine,CP00005410,RHOA,9606,associate
glutamine,CP00005410,ERAP2,9606,associate
glutamine,CP00005410,SHC1,9606,associate
glutamine,CP00005410,TIA1,9606,associate
glutamine,CP00005410,MYD88,9606,associate
glutamine,CP00005410,MYOCD,9606,associate
glutamine,CP00005410,PSMC6,9606,associate
glutamine,CP00005410,TNRC6B,9606,associate
glutamine,CP00005410,PVR,9606,associate
glutamine,CP00005410,SENP6,9606,associate
glutamine,CP00005410,PMEL,9606,associate
glutamine,CP00005410,LTA,9606,associate
glutamine,CP00005410,PBX1,9606,associate
glutamine,CP00005410,SUMO2,9606,associate
glutamine,CP00005410,KAT8,9606,associate
glutamine,CP00005410,DNAJC7,9606,associate
glutamine,CP00005410,GPX1,9606,associate
glutamine,CP00005410,PNPLA6,9606,associate
glutamine,CP00005410,CHRNA7,9606,associate
glutamine,CP00005410,GAS7,9606,associate
glutamine,CP00005410,USP46,9606,associate
glutamine,CP00005410,LAMP2,9606,associate
glutamine,CP00005410,HDAC9,9606,associate
glutamine,CP00005410,PRKCA,9606,associate
glutamine,CP00005410,GDNF,9606,associate
glutamine,CP00005410,CISH,9606,associate
glutamine,CP00005410,CASP1,9606,associate
glutamine,CP00005410,FGFR2,9606,associate
glutamine,CP00005410,LSM5,9606,associate
glutamine,CP00005410,LMLN,9606,associate
glutamine,CP00005410,TOP2A,9606,associate
glutamine,CP00005410,CDKN1C,9606,associate
glutamine,CP00005410,IL10,9606,associate
glutamine,CP00005410,RBFOX2,9606,associate
glutamine,CP00005410,BDNF,9606,associate
glutamine,CP00005410,TK2,9606,associate
glutamine,CP00005410,PSMA1,9606,associate
glutamine,CP00005410,SS18,9606,associate
glutamine,CP00005410,SLC30A8,9606,associate
glutamine,CP00005410,PROM1,9606,associate
glutamine,CP00005410,ATXN1L,9606,associate
glutamine,CP00005410,GOLGA2,9606,associate
glutamine,CP00005410,SLC2A1,9606,associate
glutamine,CP00005410,TGFBI,9606,associate
glutamine,CP00005410,CFB,9606,associate
glutamine,CP00005410,DERA,9606,associate
glutamine,CP00005410,VAPB,9606,associate
glutamine,CP00005410,ANP32A,9606,associate
glutamine,CP00005410,RASA4B,9606,associate
glutamine,CP00005410,FAM120B,9606,associate
glutamine,CP00005410,GK5,9606,associate
glutamine,CP00005410,PPP2CA,9606,associate
glutamine,CP00005410,C21orf62,9606,associate
glutamine,CP00005410,CNTNAP4,9606,associate
glutamine,CP00005410,BRCA1,9606,associate
glutamine,CP00005410,SUCLG2,9606,associate
glutamine,CP00005410,PPIA,9606,associate
glutamine,CP00005410,CDK5,9606,associate
glutamine,CP00005410,GMPS,9606,associate
glutamine,CP00005410,ERVW-1,9606,associate
glutamine,CP00005410,POR,9606,associate
glutamine,CP00005410,GSTA2,9606,associate
glutamine,CP00005410,PDE6B,9606,associate
glutamine,CP00005410,MAML3,9606,associate
glutamine,CP00005410,H2AFY,9606,associate
glutamine,CP00005410,ATG12,9606,associate
glutamine,CP00005410,CAGE1,9606,associate
glutamine,CP00005410,EIF4E,9606,associate
glutamine,CP00005410,RACK1,9606,associate
glutamine,CP00005410,RPS6KA2,9606,associate
glutamine,CP00005410,CXCL2,9606,associate
glutamine,CP00005410,CEBPA,9606,associate
glutamine,CP00005410,LYN,9606,associate
glutamine,CP00005410,HDAC2,9606,associate
glutamine,CP00005410,IKBKB,9606,associate
glutamine,CP00005410,NTRK1,9606,associate
glutamine,CP00005410,HSF1,9606,associate
glutamine,CP00005410,RPS6KA1,9606,associate
glutamine,CP00005410,CD19,9606,associate
glutamine,CP00005410,MDH1,9606,associate
glutamine,CP00005410,ATP2A2,9606,associate
glutamine,CP00005410,PSMD9,9606,associate
glutamine,CP00005410,ITGAM,9606,associate
glutamine,CP00005410,BCAT1,9606,associate
glutamine,CP00005410,SLC1A5,9606,associate
glutamine,CP00005410,LDHA,9606,associate
glutamine,CP00005410,SLC39A11,9606,associate
glutamine,CP00005410,PCSK5,9606,associate
glutamine,CP00005410,MYL6,9606,associate
glutamine,CP00005410,MGAM,9606,associate
glutamine,CP00005410,DDIT3,9606,associate
glutamine,CP00005410,APAF1,9606,associate
glutamine,CP00005410,ASPG,9606,associate
glutamine,CP00005410,RASAL1,9606,associate
glutamine,CP00005410,RAX2,9606,associate
glutamine,CP00005410,UBE2J1,9606,associate
glutamine,CP00005410,TLE3,9606,associate
glutamine,CP00005410,MINDY2,9606,associate
glutamine,CP00005410,APBA2,9606,associate
glutamine,CP00005410,LDLR,9606,associate
glutamine,CP00005410,CTRL,9606,associate
glutamine,CP00005410,POLI,9606,associate
glutamine,CP00005410,AURKB,9606,associate
glutamine,CP00005410,RAD23A,9606,associate
glutamine,CP00005410,TNNT1,9606,associate
glutamine,CP00005410,FLT3LG,9606,associate
glutamine,CP00005410,ZNF468,9606,associate
glutamine,CP00005410,ADGRE2,9606,associate
glutamine,CP00005410,VAV1,9606,associate
glutamine,CP00005410,Txnrd1,10116,associate
glutamine,CP00005410,Slc16a10,10116,associate
glutamine,CP00005410,CYP3A4,9606,inhibit
glutamine,CP00005410,Slc1a5,10116,inhibit
glutamine,CP00005410,Slc7a10,10116,inhibit
glutamine,CP00005410,SLC1A4,9606,inhibit
glutamine,CP00005410,SLC1A5,9606,inhibit
glutamine,CP00005410,CA1,9606,associate
glutamine,CP00005410,GRM6,9606,associate
glutamine,CP00005410,GRIA4,9606,associate
glutamine,CP00005410,GRIA1,9606,associate
glutamine,CP00005410,GRM2,9606,associate
glutamine,CP00005410,GRIK2,9606,associate
glutamine,CP00005410,GRIK5,9606,associate
glutamine,CP00005410,GRM8,9606,associate
glutamine,CP00005410,GRM1,9606,associate
glutamine,CP00005410,GRM4,9606,associate
glutamine,CP00005410,NOS1,9606,associate
glutamine,CP00005410,GRM5,9606,associate
glutamine,CP00005410,ADORA3,9606,associate
glutamine,CP00005410,FOLH1,9606,associate
glutamine,CP00005410,DPP8,9606,associate
glutamine,CP00005410,DPP9,9606,associate
glutamine,CP00005410,KIF11,9606,associate
glutamine,CP00005410,MAOB,9606,associate
glutamine,CP00005410,PRKCD,9606,associate
glutamine,CP00005410,PTGS1,9606,associate
glutamine,CP00005410,LTA4H,9606,associate
glutamine,CP00005410,SIGMAR1,9606,associate
glutamine,CP00005410,FLT4,9606,associate
glutamine,CP00005410,MMP12,9606,associate
glutamine,CP00005410,DPP7,9606,associate
glutamine,CP00005410,DPP4,9606,associate
glutamine,CP00005410,TACR2,9606,associate
glutamine,CP00005410,F11,9606,associate
glutamine,CP00005410,SLC22A6,9606,associate
glutamine,CP00005410,PLA2G10,9606,associate
glutamine,CP00005410,SLCO1B1,9606,associate
glutamine,CP00005410,STK4,9606,associate
glutamine,CP00005410,ADCY1,9606,associate
glutamine,CP00005410,ADAMTS4,9606,associate
glutamine,CP00005410,CYP11B2,9606,associate
glutamine,CP00005410,GGPS1,9606,associate
glutamine,CP00005410,CACNA1B,9606,associate
glutamine,CP00005410,FCER2,9606,associate
glutamine,CP00005410,FOLR1,9606,associate
glutamine,CP00005410,ALOX5AP,9606,associate
glutamine,CP00005410,PDK2,9606,associate
glutamine,CP00005410,PHOSPHO1,9606,associate
glutamine,CP00005410,TMPRSS6,9606,associate
glutamine,CP00005410,PRKCE,9606,associate
glutamine,CP00005410,SSTR3,9606,associate
glutamine,CP00005410,STS,9606,associate
glutamine,CP00005410,SSTR5,9606,associate
glutamine,CP00005410,PDE1B,9606,associate
glutamine,CP00005410,PLA2G4A,9606,associate
glutamine,CP00005410,PLA2G2A,9606,associate
glutamine,CP00005410,TXK,9606,associate
glutamine,CP00005410,NAMPT,9606,associate
glutamine,CP00005410,CDK8,9606,associate
glutamine,CP00005410,NR1H4,9606,associate
glutamine,CP00005410,CHRNA3,9606,associate
glutamine,CP00005410,CYP51A1,9606,associate
glutamine,CP00005410,PKN2,9606,associate
glutamine,CP00005410,POLB,9606,associate
glutamine,CP00005410,TPSAB1,9606,associate
glutamine,CP00005410,PIP4K2B,9606,associate
glutamine,CP00005410,DLG4,9606,associate
glutamine,CP00005410,MIF,9606,associate
glutamine,CP00005410,CD74,9606,associate
glutamine,CP00005410,PRF1,9606,associate
glutamine,CP00005410,KDM4C,9606,associate
glutamine,CP00005410,HTR7,9606,associate
glutamine,CP00005410,NEK4,9606,associate
glutamine,CP00005410,GALR1,9606,associate
glutamine,CP00005410,FES,9606,associate
glutamine,CP00005410,PRKCQ,9606,associate
glutamine,CP00005410,KCNA5,9606,associate
glutamine,CP00005410,MLYCD,9606,associate
