Compound name,Compoundid,Gene Symbol,ncbitaxid,RelationSign
sucrose,CP00005425,DMP1,9606,associate
sucrose,CP00005425,ACACB,9606,associate
sucrose,CP00005425,HIST1H2AD,9606,associate
sucrose,CP00005425,TUBB4B,9606,associate
sucrose,CP00005425,SMC4,9606,associate
sucrose,CP00005425,P4HTM,9606,associate
sucrose,CP00005425,SERPINB13,9606,associate
sucrose,CP00005425,RIOK3,9606,associate
sucrose,CP00005425,CAV3,9606,associate
sucrose,CP00005425,CS,9606,associate
sucrose,CP00005425,CTSB,9606,associate
sucrose,CP00005425,OAS2,9606,associate
sucrose,CP00005425,ATP9A,9606,associate
sucrose,CP00005425,PLD1,9606,associate
sucrose,CP00005425,ADCY2,9606,associate
sucrose,CP00005425,PPCDC,9606,associate
sucrose,CP00005425,ATG5,9606,associate
sucrose,CP00005425,XRCC3,9606,associate
sucrose,CP00005425,SERPINB4,9606,associate
sucrose,CP00005425,RUNX3,9606,associate
sucrose,CP00005425,TCEA2,9606,associate
sucrose,CP00005425,DICER1,9606,associate
sucrose,CP00005425,CDH5,9606,associate
sucrose,CP00005425,OFD1,9606,associate
sucrose,CP00005425,ATF3,9606,associate
sucrose,CP00005425,TAS1R3,9606,associate
sucrose,CP00005425,CBS,9606,associate
sucrose,CP00005425,H1F0,9606,associate
sucrose,CP00005425,CCNG1,9606,associate
sucrose,CP00005425,GFI1B,9606,associate
sucrose,CP00005425,UBC,9606,associate
sucrose,CP00005425,UBQLN2,9606,associate
sucrose,CP00005425,MAP3K15,9606,associate
sucrose,CP00005425,VAPA,9606,associate
sucrose,CP00005425,NFYA,9606,associate
sucrose,CP00005425,ATP7A,9606,associate
sucrose,CP00005425,DLG1,9606,associate
sucrose,CP00005425,SCNN1B,9606,associate
sucrose,CP00005425,PFKM,9606,associate
sucrose,CP00005425,RPL3,9606,associate
sucrose,CP00005425,ANXA2,9606,associate
sucrose,CP00005425,RPS3A,9606,associate
sucrose,CP00005425,RPSA,9606,associate
sucrose,CP00005425,GPX4,9606,associate
sucrose,CP00005425,RNH1,9606,associate
sucrose,CP00005425,WNK3,9606,associate
sucrose,CP00005425,FYN,9606,associate
sucrose,CP00005425,HNRNPA2B1,9606,associate
sucrose,CP00005425,PGAP1,9606,associate
sucrose,CP00005425,FN1,9606,associate
sucrose,CP00005425,ATRNL1,9606,associate
sucrose,CP00005425,HIST1H4J,9606,associate
sucrose,CP00005425,HTT,9606,associate
sucrose,CP00005425,OCLN,9606,associate
sucrose,CP00005425,PDZD3,9606,associate
sucrose,CP00005425,DNM2,9606,associate
sucrose,CP00005425,PRMT2,9606,associate
sucrose,CP00005425,RET,9606,associate
sucrose,CP00005425,NDUFA5,9606,associate
sucrose,CP00005425,UBQLN3,9606,associate
sucrose,CP00005425,SLC17A5,9606,associate
sucrose,CP00005425,SREBF1,9606,associate
sucrose,CP00005425,ADD3,9606,associate
sucrose,CP00005425,PSMD12,9606,associate
sucrose,CP00005425,RAC1,9606,associate
sucrose,CP00005425,FBRS,9606,associate
sucrose,CP00005425,AMPH,9606,associate
sucrose,CP00005425,NCAPG2,9606,associate
sucrose,CP00005425,NUDT10,9606,associate
sucrose,CP00005425,PLD3,9606,associate
sucrose,CP00005425,MAN1A2,9606,associate
sucrose,CP00005425,DYNC1H1,9606,associate
sucrose,CP00005425,CCDC88B,9606,associate
sucrose,CP00005425,ARL4A,9606,associate
sucrose,CP00005425,PICK1,9606,associate
sucrose,CP00005425,CALM1,9606,associate
sucrose,CP00005425,GUCA2A,9606,associate
sucrose,CP00005425,CHD4,9606,associate
sucrose,CP00005425,RAB4B,9606,associate
sucrose,CP00005425,PRODH,9606,associate
sucrose,CP00005425,ANK2,9606,associate
sucrose,CP00005425,ELAVL4,9606,associate
sucrose,CP00005425,LRBA,9606,associate
sucrose,CP00005425,MCRS1,9606,associate
sucrose,CP00005425,BCL11B,9606,associate
sucrose,CP00005425,ACSL3,9606,associate
sucrose,CP00005425,MAP3K6,9606,associate
sucrose,CP00005425,CREB5,9606,associate
sucrose,CP00005425,SEMA4F,9606,associate
sucrose,CP00005425,DDC,9606,associate
sucrose,CP00005425,TLL2,9606,associate
sucrose,CP00005425,RAD23B,9606,associate
sucrose,CP00005425,DAPK1,9606,associate
sucrose,CP00005425,GAD1,9606,associate
sucrose,CP00005425,TOMM7,9606,associate
sucrose,CP00005425,CASP8,9606,associate
sucrose,CP00005425,RAD52,9606,associate
sucrose,CP00005425,PRDM10,9606,associate
sucrose,CP00005425,PTPA,9606,associate
sucrose,CP00005425,MAP3K5,9606,associate
sucrose,CP00005425,SMARCAD1,9606,associate
sucrose,CP00005425,ELAVL3,9606,associate
sucrose,CP00005425,PCBP2,9606,associate
sucrose,CP00005425,PCNT,9606,associate
sucrose,CP00005425,HIST1H2AM,9606,associate
sucrose,CP00005425,HIBCH,9606,associate
sucrose,CP00005425,MDK,9606,associate
sucrose,CP00005425,PTPRF,9606,associate
sucrose,CP00005425,SDF4,9606,associate
sucrose,CP00005425,PYY,9606,associate
sucrose,CP00005425,ARL9,9606,associate
sucrose,CP00005425,TFRC,9606,associate
sucrose,CP00005425,SCNN1A,9606,associate
sucrose,CP00005425,MAPK8,9606,associate
sucrose,CP00005425,MAP2,9606,associate
sucrose,CP00005425,CES1,9606,associate
sucrose,CP00005425,WDHD1,9606,associate
sucrose,CP00005425,PAK3,9606,associate
sucrose,CP00005425,STAT1,9606,associate
sucrose,CP00005425,DLX1,9606,associate
sucrose,CP00005425,COX1,9606,associate
sucrose,CP00005425,CYTB,9606,associate
sucrose,CP00005425,MTOR,9606,associate
sucrose,CP00005425,GPX6,9606,associate
sucrose,CP00005425,AMY2B,9606,associate
sucrose,CP00005425,MINDY1,9606,associate
sucrose,CP00005425,GPX7,9606,associate
sucrose,CP00005425,OPA1,9606,associate
sucrose,CP00005425,ND1,9606,associate
sucrose,CP00005425,DCTN1,9606,associate
sucrose,CP00005425,SPOUT1,9606,associate
sucrose,CP00005425,DRD2,9606,associate
sucrose,CP00005425,GJB1,9606,associate
sucrose,CP00005425,DMD,9606,associate
sucrose,CP00005425,TLR1,9606,associate
sucrose,CP00005425,SLC9A8,9606,associate
sucrose,CP00005425,CTR9,9606,associate
sucrose,CP00005425,GRIN3A,9606,associate
sucrose,CP00005425,BECN1,9606,associate
sucrose,CP00005425,WDTC1,9606,associate
sucrose,CP00005425,CNTF,9606,associate
sucrose,CP00005425,AKR7A3,9606,associate
sucrose,CP00005425,MPHOSPH8,9606,associate
sucrose,CP00005425,SH3BP5L,9606,associate
sucrose,CP00005425,MTR,9606,associate
sucrose,CP00005425,TOMM20,9606,associate
sucrose,CP00005425,TTC13,9606,associate
sucrose,CP00005425,AGT,9606,associate
sucrose,CP00005425,ACTA1,9606,associate
sucrose,CP00005425,RAB4A,9606,associate
sucrose,CP00005425,GJC2,9606,associate
sucrose,CP00005425,CAPN8,9606,associate
sucrose,CP00005425,PRKN,9606,associate
sucrose,CP00005425,RRP15,9606,associate
sucrose,CP00005425,ANGEL2,9606,associate
sucrose,CP00005425,IRF6,9606,associate
sucrose,CP00005425,SOD2,9606,associate
sucrose,CP00005425,PFKFB2,9606,associate
sucrose,CP00005425,SLC45A3,9606,associate
sucrose,CP00005425,NUAK2,9606,associate
sucrose,CP00005425,LRRN2,9606,associate
sucrose,CP00005425,CHIT1,9606,associate
sucrose,CP00005425,TIMM17A,9606,associate
sucrose,CP00005425,TNNT2,9606,associate
sucrose,CP00005425,CDC73,9606,associate
sucrose,CP00005425,PTGS2,9606,associate
sucrose,CP00005425,UTRN,9606,associate
sucrose,CP00005425,ADGRG6,9606,associate
sucrose,CP00005425,COP1,9606,associate
sucrose,CP00005425,HBS1L,9606,associate
sucrose,CP00005425,SGK1,9606,associate
sucrose,CP00005425,STX7,9606,associate
sucrose,CP00005425,ATF6,9606,associate
sucrose,CP00005425,SDHC,9606,associate
sucrose,CP00005425,AIM2,9606,associate
sucrose,CP00005425,NES,9606,associate
sucrose,CP00005425,TTC24,9606,associate
sucrose,CP00005425,LMNA,9606,associate
sucrose,CP00005425,UBQLN4,9606,associate
sucrose,CP00005425,MAN1A1,9606,associate
sucrose,CP00005425,NUS1,9606,associate
sucrose,CP00005425,ECHS1,9606,associate
sucrose,CP00005425,MKI67,9606,associate
sucrose,CP00005425,UROS,9606,associate
sucrose,CP00005425,OAT,9606,associate
sucrose,CP00005425,PSMD4,9606,associate
sucrose,CP00005425,CTSS,9606,associate
sucrose,CP00005425,SEC63,9606,associate
sucrose,CP00005425,SV2A,9606,associate
sucrose,CP00005425,CNR1,9606,associate
sucrose,CP00005425,NGF,9606,associate
sucrose,CP00005425,UBL4A,9606,associate
sucrose,CP00005425,SLK,9606,associate
sucrose,CP00005425,GNAI3,9606,associate
sucrose,CP00005425,ACTR1A,9606,associate
sucrose,CP00005425,IRAK1,9606,associate
sucrose,CP00005425,PITX3,9606,associate
sucrose,CP00005425,HENMT1,9606,associate
sucrose,CP00005425,PRMT6,9606,associate
sucrose,CP00005425,AMY1C,9606,associate
sucrose,CP00005425,AMY1A,9606,associate
sucrose,CP00005425,DPYD,9606,associate
sucrose,CP00005425,RPL5,9606,associate
sucrose,CP00005425,SCD,9606,associate
sucrose,CP00005425,FMR1,9606,associate
sucrose,CP00005425,SLC25A28,9606,associate
sucrose,CP00005425,GTF2B,9606,associate
sucrose,CP00005425,NTSR1,9606,associate
sucrose,CP00005425,GOT1,9606,associate
sucrose,CP00005425,CD40LG,9606,associate
sucrose,CP00005425,LGSN,9606,associate
sucrose,CP00005425,DNASE2B,9606,associate
sucrose,CP00005425,PSMA7,9606,associate
sucrose,CP00005425,LEPROT,9606,associate
sucrose,CP00005425,PGM1,9606,associate
sucrose,CP00005425,ACTRT1,9606,associate
sucrose,CP00005425,DNTT,9606,associate
sucrose,CP00005425,JUN,9606,associate
sucrose,CP00005425,ALDH18A1,9606,associate
sucrose,CP00005425,PRKAA2,9606,associate
sucrose,CP00005425,DHCR24,9606,associate
sucrose,CP00005425,TTC4,9606,associate
sucrose,CP00005425,PDE6C,9606,associate
sucrose,CP00005425,ECHDC2,9606,associate
sucrose,CP00005425,KCNG1,9606,associate
sucrose,CP00005425,PMPCA,9606,associate
sucrose,CP00005425,IFIT5,9606,associate
sucrose,CP00005425,IFIT1,9606,associate
sucrose,CP00005425,IFIT1B,9606,associate
sucrose,CP00005425,IFIT3,9606,associate
sucrose,CP00005425,IFIT2,9606,associate
sucrose,CP00005425,STAU1,9606,associate
sucrose,CP00005425,PTEN,9606,associate
sucrose,CP00005425,VEGFA,9606,associate
sucrose,CP00005425,RAPGEF1,9606,associate
sucrose,CP00005425,CD40,9606,associate
sucrose,CP00005425,MMP9,9606,associate
sucrose,CP00005425,TOMM34,9606,associate
sucrose,CP00005425,ANXA7,9606,associate
sucrose,CP00005425,DNM1,9606,associate
sucrose,CP00005425,INPP5B,9606,associate
sucrose,CP00005425,EIF4EBP2,9606,associate
sucrose,CP00005425,PPA1,9606,associate
sucrose,CP00005425,H2AFY2,9606,associate
sucrose,CP00005425,GLP1R,9606,associate
sucrose,CP00005425,TTC16,9606,associate
sucrose,CP00005425,PGK1,9606,associate
sucrose,CP00005425,ATRX,9606,associate
sucrose,CP00005425,CDX4,9606,associate
sucrose,CP00005425,HDAC1,9606,associate
sucrose,CP00005425,KPNA6,9606,associate
sucrose,CP00005425,RPS4X,9606,associate
sucrose,CP00005425,RBL1,9606,associate
sucrose,CP00005425,GSN,9606,associate
sucrose,CP00005425,RPL10A,9606,associate
sucrose,CP00005425,STX12,9606,associate
sucrose,CP00005425,TLR4,9606,associate
sucrose,CP00005425,PRKG1,9606,associate
sucrose,CP00005425,SLC18A3,9606,associate
sucrose,CP00005425,LDLRAP1,9606,associate
sucrose,CP00005425,TMEM50A,9606,associate
sucrose,CP00005425,ACTL7B,9606,associate
sucrose,CP00005425,KLF4,9606,associate
sucrose,CP00005425,ALPL,9606,associate
sucrose,CP00005425,ASIP,9606,associate
sucrose,CP00005425,PFKFB1,9606,associate
sucrose,CP00005425,FKBPL,9606,associate
sucrose,CP00005425,UPF3A,9606,associate
sucrose,CP00005425,FBP1,9606,associate
sucrose,CP00005425,FBP2,9606,associate
sucrose,CP00005425,TAS1R2,9606,associate
sucrose,CP00005425,ACTL8,9606,associate
sucrose,CP00005425,SDHD,9606,associate
sucrose,CP00005425,HSPA1A,9606,associate
sucrose,CP00005425,AUH,9606,associate
sucrose,CP00005425,MYLK2,9606,associate
sucrose,CP00005425,NUDT11,9606,associate
sucrose,CP00005425,AIF1,9606,associate
sucrose,CP00005425,HNRNPK,9606,associate
sucrose,CP00005425,FLOT1,9606,associate
sucrose,CP00005425,UBQLN1,9606,associate
sucrose,CP00005425,MTHFR,9606,associate
sucrose,CP00005425,SUV39H1,9606,associate
sucrose,CP00005425,UBD,9606,associate
sucrose,CP00005425,NKX2-2,9606,associate
sucrose,CP00005425,POU4F1,9606,associate
sucrose,CP00005425,ARL5B,9606,associate
sucrose,CP00005425,VPS28,9606,associate
sucrose,CP00005425,H6PD,9606,associate
sucrose,CP00005425,SLC2A5,9606,associate
sucrose,CP00005425,HIST1H2AH,9606,associate
sucrose,CP00005425,RBM10,9606,associate
sucrose,CP00005425,HIST1H2BI,9606,associate
sucrose,CP00005425,HIST1H4B,9606,associate
sucrose,CP00005425,HIST1H4C,9606,associate
sucrose,CP00005425,CUBN,9606,associate
sucrose,CP00005425,SLC3A2,9606,associate
sucrose,CP00005425,KDM6A,9606,associate
sucrose,CP00005425,ACTR2,9606,associate
sucrose,CP00005425,KCNAB2,9606,associate
sucrose,CP00005425,TAF2,9606,associate
sucrose,CP00005425,EXT1,9606,associate
sucrose,CP00005425,HSPA14,9606,associate
sucrose,CP00005425,ACTRT2,9606,associate
sucrose,CP00005425,NUP160,9606,associate
sucrose,CP00005425,UNC13B,9606,associate
sucrose,CP00005425,LIG3,9606,associate
sucrose,CP00005425,KIF3A,9606,associate
sucrose,CP00005425,NPHS1,9606,associate
sucrose,CP00005425,SCNN1D,9606,associate
sucrose,CP00005425,PCNA,9606,associate
sucrose,CP00005425,NUFIP1,9606,associate
sucrose,CP00005425,DNAJC2,9606,associate
sucrose,CP00005425,PRNP,9606,associate
sucrose,CP00005425,RPS6KA3,9606,associate
sucrose,CP00005425,REEP5,9606,associate
sucrose,CP00005425,PFKFB3,9606,associate
sucrose,CP00005425,DNAJA1,9606,associate
sucrose,CP00005425,DSP,9606,associate
sucrose,CP00005425,RIOK1,9606,associate
sucrose,CP00005425,STEAP4,9606,associate
sucrose,CP00005425,ELAVL2,9606,associate
sucrose,CP00005425,ECI2,9606,associate
sucrose,CP00005425,UBQLNL,9606,associate
sucrose,CP00005425,CNTROB,9606,associate
sucrose,CP00005425,AVP,9606,associate
sucrose,CP00005425,MLLT3,9606,associate
sucrose,CP00005425,RPS6,9606,associate
sucrose,CP00005425,SHBG,9606,associate
sucrose,CP00005425,PIGA,9606,associate
sucrose,CP00005425,RRAGA,9606,associate
sucrose,CP00005425,BTF3,9606,associate
sucrose,CP00005425,CNTLN,9606,associate
sucrose,CP00005425,HADHA,9606,associate
sucrose,CP00005425,SERPINB9,9606,associate
sucrose,CP00005425,AMELX,9606,associate
sucrose,CP00005425,SERPINB1,9606,associate
sucrose,CP00005425,DUT,9606,associate
sucrose,CP00005425,SGTB,9606,associate
sucrose,CP00005425,CDX2,9606,associate
sucrose,CP00005425,TH,9606,associate
sucrose,CP00005425,ASMTL,9606,associate
sucrose,CP00005425,E2F6,9606,associate
sucrose,CP00005425,ATP8A2,9606,associate
sucrose,CP00005425,ATP8A1,9606,associate
sucrose,CP00005425,TLR6,9606,associate
sucrose,CP00005425,NIN,9606,associate
sucrose,CP00005425,TP53BP1,9606,associate
sucrose,CP00005425,VLDLR,9606,associate
sucrose,CP00005425,SPATA13,9606,associate
sucrose,CP00005425,MBP,9606,associate
sucrose,CP00005425,PRMT8,9606,associate
sucrose,CP00005425,RAD51,9606,associate
sucrose,CP00005425,SERPINB5,9606,associate
sucrose,CP00005425,CDY2B,9606,associate
sucrose,CP00005425,FECH,9606,associate
sucrose,CP00005425,AQP4,9606,associate
sucrose,CP00005425,SH3BP5,9606,associate
sucrose,CP00005425,GPX3,9606,associate
sucrose,CP00005425,KRT18,9606,associate
sucrose,CP00005425,PP2D1,9606,associate
sucrose,CP00005425,DCP2,9606,associate
sucrose,CP00005425,PTPRN2,9606,associate
sucrose,CP00005425,TBR1,9606,associate
sucrose,CP00005425,GPX2,9606,associate
sucrose,CP00005425,ARNTL,9606,associate
sucrose,CP00005425,ARL4C,9606,associate
sucrose,CP00005425,KLK8,9606,associate
sucrose,CP00005425,KLC3,9606,associate
sucrose,CP00005425,ALPP,9606,associate
sucrose,CP00005425,AKT2,9606,associate
sucrose,CP00005425,MAG,9606,associate
sucrose,CP00005425,CIT,9606,associate
sucrose,CP00005425,NUDT14,9606,associate
sucrose,CP00005425,STT3A,9606,associate
sucrose,CP00005425,DBH,9606,associate
sucrose,CP00005425,STEAP3,9606,associate
sucrose,CP00005425,BCL2L11,9606,associate
sucrose,CP00005425,G6PD,9606,associate
sucrose,CP00005425,GAP43,9606,associate
sucrose,CP00005425,SIPA1,9606,associate
sucrose,CP00005425,MYLK3,9606,associate
sucrose,CP00005425,PPP3CA,9606,associate
sucrose,CP00005425,DNAJA4,9606,associate
sucrose,CP00005425,FLOT2,9606,associate
sucrose,CP00005425,SMARCD1,9606,associate
sucrose,CP00005425,CDK1,9606,associate
sucrose,CP00005425,PHF20L1,9606,associate
sucrose,CP00005425,GCH1,9606,associate
sucrose,CP00005425,APIP,9606,associate
sucrose,CP00005425,CXCL12,9606,associate
sucrose,CP00005425,CAST,9606,associate
sucrose,CP00005425,GLI3,9606,associate
sucrose,CP00005425,SLC5A12,9606,associate
sucrose,CP00005425,KNCN,9606,associate
sucrose,CP00005425,PGM5,9606,associate
sucrose,CP00005425,GNE,9606,associate
sucrose,CP00005425,TIMM17B,9606,associate
sucrose,CP00005425,NEB,9606,associate
sucrose,CP00005425,CDYL,9606,associate
sucrose,CP00005425,TTC28,9606,associate
sucrose,CP00005425,GRIP1,9606,associate
sucrose,CP00005425,NPS,9606,associate
sucrose,CP00005425,HM13,9606,associate
sucrose,CP00005425,NSF,9606,associate
sucrose,CP00005425,GNAT3,9606,associate
sucrose,CP00005425,PAX1,9606,associate
sucrose,CP00005425,GSTP1,9606,associate
sucrose,CP00005425,CAPN11,9606,associate
sucrose,CP00005425,NOP2,9606,associate
sucrose,CP00005425,MAP3K1,9606,associate
sucrose,CP00005425,PAICS,9606,associate
sucrose,CP00005425,TRPV1,9606,associate
sucrose,CP00005425,ROCK1,9606,associate
sucrose,CP00005425,SEL1L3,9606,associate
sucrose,CP00005425,GRIK1,9606,associate
sucrose,CP00005425,PCBP3,9606,associate
sucrose,CP00005425,DIAPH3,9606,associate
sucrose,CP00005425,CLDN5,9606,associate
sucrose,CP00005425,XPO1,9606,associate
sucrose,CP00005425,CHRNA2,9606,associate
sucrose,CP00005425,APOBEC3G,9606,associate
sucrose,CP00005425,ELAVL1,9606,associate
sucrose,CP00005425,GGT2,9606,associate
sucrose,CP00005425,KCNMA1,9606,associate
sucrose,CP00005425,TF,9606,associate
sucrose,CP00005425,TGOLN2,9606,associate
sucrose,CP00005425,SAG,9606,associate
sucrose,CP00005425,AAK1,9606,associate
sucrose,CP00005425,TMEM131L,9606,associate
sucrose,CP00005425,CXCR4,9606,associate
sucrose,CP00005425,CAPS2,9606,associate
sucrose,CP00005425,POTEJ,9606,associate
sucrose,CP00005425,IMMT,9606,associate
sucrose,CP00005425,AGFG1,9606,associate
sucrose,CP00005425,GCG,9606,associate
sucrose,CP00005425,CREB1,9606,associate
sucrose,CP00005425,IFFO2,9606,associate
sucrose,CP00005425,OAS1,9606,associate
sucrose,CP00005425,UBA52,9606,associate
sucrose,CP00005425,CHEK1,9606,associate
sucrose,CP00005425,RPL23A,9606,associate
sucrose,CP00005425,GLYCTK,9606,associate
sucrose,CP00005425,IRAK4,9606,associate
sucrose,CP00005425,CHD7,9606,associate
sucrose,CP00005425,RELN,9606,associate
sucrose,CP00005425,SMARCD2,9606,associate
sucrose,CP00005425,POTEI,9606,associate
sucrose,CP00005425,IFT27,9606,associate
sucrose,CP00005425,OPRM1,9606,associate
sucrose,CP00005425,DHFR,9606,associate
sucrose,CP00005425,BAHD1,9606,associate
sucrose,CP00005425,NTF3,9606,associate
sucrose,CP00005425,ACTL6A,9606,associate
sucrose,CP00005425,AMY2A,9606,associate
sucrose,CP00005425,TMEM50B,9606,associate
sucrose,CP00005425,ATP9B,9606,associate
sucrose,CP00005425,TTC21A,9606,associate
sucrose,CP00005425,L3MBTL1,9606,associate
sucrose,CP00005425,CD44,9606,associate
sucrose,CP00005425,TNF,9606,associate
sucrose,CP00005425,CDK3,9606,associate
sucrose,CP00005425,RHOA,9606,associate
sucrose,CP00005425,MYD88,9606,associate
sucrose,CP00005425,PSMC6,9606,associate
sucrose,CP00005425,LACTBL1,9606,associate
sucrose,CP00005425,LTA,9606,associate
sucrose,CP00005425,ZBTB22,9606,associate
sucrose,CP00005425,GPI,9606,associate
sucrose,CP00005425,PNCK,9606,associate
sucrose,CP00005425,WDR20,9606,associate
sucrose,CP00005425,PRMT1,9606,associate
sucrose,CP00005425,TCEA3,9606,associate
sucrose,CP00005425,GPX1,9606,associate
sucrose,CP00005425,CHRNA7,9606,associate
sucrose,CP00005425,LAMP2,9606,associate
sucrose,CP00005425,PRKCA,9606,associate
sucrose,CP00005425,SP8,9606,associate
sucrose,CP00005425,KIF5A,9606,associate
sucrose,CP00005425,GDNF,9606,associate
sucrose,CP00005425,ANO6,9606,associate
sucrose,CP00005425,CASP1,9606,associate
sucrose,CP00005425,GABRG2,9606,associate
sucrose,CP00005425,LSM5,9606,associate
sucrose,CP00005425,LMLN,9606,associate
sucrose,CP00005425,TOP2A,9606,associate
sucrose,CP00005425,IL10,9606,associate
sucrose,CP00005425,BDNF,9606,associate
sucrose,CP00005425,TK2,9606,associate
sucrose,CP00005425,SS18,9606,associate
sucrose,CP00005425,KLC1,9606,associate
sucrose,CP00005425,CBFB,9606,associate
sucrose,CP00005425,PIGG,9606,associate
sucrose,CP00005425,GOLGA2,9606,associate
sucrose,CP00005425,EIF2B1,9606,associate
sucrose,CP00005425,SLC2A1,9606,associate
sucrose,CP00005425,DERA,9606,associate
sucrose,CP00005425,ACTBL2,9606,associate
sucrose,CP00005425,ATP6V1F,9606,associate
sucrose,CP00005425,PPM1L,9606,associate
sucrose,CP00005425,ALG2,9606,associate
sucrose,CP00005425,GPHN,9606,associate
sucrose,CP00005425,PPP2CA,9606,associate
sucrose,CP00005425,BRCA1,9606,associate
sucrose,CP00005425,SYNPR,9606,associate
sucrose,CP00005425,CAMKV,9606,associate
sucrose,CP00005425,PPIA,9606,associate
sucrose,CP00005425,EIF1,9606,associate
sucrose,CP00005425,NUDT5,9606,associate
sucrose,CP00005425,CDK5,9606,associate
sucrose,CP00005425,ERVW-1,9606,associate
sucrose,CP00005425,KCNAB1,9606,associate
sucrose,CP00005425,GSTA2,9606,associate
sucrose,CP00005425,NR6A1,9606,associate
sucrose,CP00005425,UHMK1,9606,associate
sucrose,CP00005425,PHC3,9606,associate
sucrose,CP00005425,PDE6B,9606,associate
sucrose,CP00005425,TFAM,9606,associate
sucrose,CP00005425,SNF8,9606,associate
sucrose,CP00005425,SV2C,9606,associate
sucrose,CP00005425,H2AFY,9606,associate
sucrose,CP00005425,GPX8,9606,associate
sucrose,CP00005425,KLHL2,9606,associate
sucrose,CP00005425,DDX4,9606,associate
sucrose,CP00005425,CAGE1,9606,associate
sucrose,CP00005425,EIF4E,9606,associate
sucrose,CP00005425,RPS6KA2,9606,associate
sucrose,CP00005425,LEPROTL1,9606,associate
sucrose,CP00005425,TCEA1,9606,associate
sucrose,CP00005425,SLC25A37,9606,associate
sucrose,CP00005425,UNC13A,9606,associate
sucrose,CP00005425,EIF3H,9606,associate
sucrose,CP00005425,ALG11,9606,associate
sucrose,CP00005425,HEPH,9606,associate
sucrose,CP00005425,NTRK1,9606,associate
sucrose,CP00005425,NCAPD3,9606,associate
sucrose,CP00005425,CDC27,9606,associate
sucrose,CP00005425,RPS6KA1,9606,associate
sucrose,CP00005425,ECHDC1,9606,associate
sucrose,CP00005425,KMT2A,9606,associate
sucrose,CP00005425,MUC5B,9606,associate
sucrose,CP00005425,MYO18A,9606,associate
sucrose,CP00005425,CD19,9606,associate
sucrose,CP00005425,MDH1,9606,associate
sucrose,CP00005425,POTEE,9606,associate
sucrose,CP00005425,ATP2A2,9606,associate
sucrose,CP00005425,ITGAM,9606,associate
sucrose,CP00005425,HPR,9606,associate
sucrose,CP00005425,TMTC1,9606,associate
sucrose,CP00005425,ASIC5,9606,associate
sucrose,CP00005425,LDHA,9606,associate
sucrose,CP00005425,SLC5A8,9606,associate
sucrose,CP00005425,NR1H4,9606,associate
sucrose,CP00005425,MGAM,9606,associate
sucrose,CP00005425,LIN7A,9606,associate
sucrose,CP00005425,APAF1,9606,associate
sucrose,CP00005425,TTC6,9606,associate
sucrose,CP00005425,MINDY2,9606,associate
sucrose,CP00005425,GALK2,9606,associate
sucrose,CP00005425,AP5B1,9606,associate
sucrose,CP00005425,OBSCN,9606,associate
sucrose,CP00005425,CTRL,9606,associate
sucrose,CP00005425,CORO7-PAM16,9606,associate
sucrose,CP00005425,OVCA2,9606,associate
sucrose,CP00005425,POLI,9606,associate
sucrose,CP00005425,RAD23A,9606,associate
sucrose,CP00005425,TNNT1,9606,associate
sucrose,CP00005425,RPS19,9606,associate
sucrose,CP00005425,ADGRE2,9606,associate
sucrose,CP00005425,CA2,9606,inhibit
sucrose,CP00005425,CA9,9606,inhibit
sucrose,CP00005425,SLC5A2,9606,associate
sucrose,CP00005425,FUCA1,9606,associate
sucrose,CP00005425,CA1,9606,associate
sucrose,CP00005425,GBA,9606,associate
sucrose,CP00005425,CA12,9606,associate
sucrose,CP00005425,SLC5A4,9606,associate
sucrose,CP00005425,SELP,9606,associate
sucrose,CP00005425,PRKCQ,9606,associate
sucrose,CP00005425,CA7,9606,associate
sucrose,CP00005425,HTR2A,9606,associate
sucrose,CP00005425,CTDSP1,9606,associate
sucrose,CP00005425,RORC,9606,associate
sucrose,CP00005425,CA13,9606,associate
sucrose,CP00005425,CA4,9606,associate
sucrose,CP00005425,MGLL,9606,associate
sucrose,CP00005425,DNMT1,9606,associate
sucrose,CP00005425,CES2,9606,associate
sucrose,CP00005425,CLK4,9606,associate
sucrose,CP00005425,TGFBR2,9606,associate
sucrose,CP00005425,SLCO1B1,9606,associate
sucrose,CP00005425,STK4,9606,associate
sucrose,CP00005425,VCAM1,9606,associate
sucrose,CP00005425,ADCY1,9606,associate
sucrose,CP00005425,ADAMTS4,9606,associate
sucrose,CP00005425,CYP11B2,9606,associate
sucrose,CP00005425,GGPS1,9606,associate
sucrose,CP00005425,CACNA1B,9606,associate
sucrose,CP00005425,FCER2,9606,associate
sucrose,CP00005425,FOLR1,9606,associate
sucrose,CP00005425,ALOX5AP,9606,associate
sucrose,CP00005425,PDK2,9606,associate
sucrose,CP00005425,PHOSPHO1,9606,associate
sucrose,CP00005425,TMPRSS6,9606,associate
sucrose,CP00005425,ITGA4,9606,associate
sucrose,CP00005425,SSTR3,9606,associate
sucrose,CP00005425,STS,9606,associate
sucrose,CP00005425,SSTR5,9606,associate
sucrose,CP00005425,PDE1B,9606,associate
sucrose,CP00005425,PLA2G4A,9606,associate
sucrose,CP00005425,PLA2G2A,9606,associate
sucrose,CP00005425,RELA,9606,associate
sucrose,CP00005425,KIF11,9606,associate
sucrose,CP00005425,SERPINE1,9606,associate
sucrose,CP00005425,TXK,9606,associate
